Price,Close,High,Low,Open,Volume
Ticker,UNH,UNH,UNH,UNH,UNH
Date,,,,,
2020-08-27,290.850830078125,293.7437310103506,285.08362502710906,289.6749874546782,2321000
2020-08-28,293.3704833984375,294.7236366532569,288.3312021554242,291.47608592911615,2883500
2020-08-31,291.6720275878906,298.213777201092,291.66271494151306,293.8557434867912,4341600
2020-09-01,291.9333190917969,293.6970830311052,289.292372224525,289.4416878341258,2487100
2020-09-02,298.8484191894531,299.8189566584493,291.68143898543786,291.68143898543786,2846500
2020-09-03,295.106201171875,302.1891942729952,292.77319836601043,300.4907613953567,3872500
2020-09-04,291.1587829589844,296.5993335841385,286.1474969243177,295.3395347103375,2901000
2020-09-08,286.7261047363281,290.65487430797265,283.53454370042834,290.25360457651,2594500
2020-09-09,291.17742919921875,294.25701025751204,287.81792765059424,288.9937418009966,2195600
2020-09-10,284.2531433105469,293.43584138396426,283.43192154739603,291.8400750136414,2421200
2020-09-11,282.5008544921875,287.16732884043233,278.57462646085276,285.8648487741298,3085900
2020-09-14,289.14447021484375,291.53392755661827,283.93449351485214,283.93449351485214,1795500
2020-09-15,287.88885498046875,291.85254404140613,286.78311819096695,290.5313048222955,1468300
2020-09-16,287.2235412597656,292.5928290907042,286.92370805208463,289.61302747823163,3438200
2020-09-17,285.7804870605469,288.0293932182373,283.09113925336766,285.33069439045147,2394100
2020-09-18,288.62908935546875,290.8499138639754,284.646641223811,285.80859847718335,3795400
2020-09-21,280.35498046875,281.61061950772853,273.2990205654343,281.55439899825143,4124700
2020-09-22,275.7353515625,281.69495442611105,274.4797125050045,279.65219962793446,3163600
2020-09-23,273.748779296875,277.4594754442625,273.45826857207084,276.428718570991,3709900
2020-09-24,274.23602294921875,276.363108138374,271.4061529085695,273.7956099650936,2869100
2020-09-25,283.4566345214844,284.17815020556355,272.8867485995474,272.9148588574622,2455800
2020-09-28,284.1406555175781,290.49383042692,283.76581399425714,287.10172625417545,2575700
2020-09-29,285.00274658203125,286.2677653396361,281.7511934063308,284.5529824700976,1797800
2020-09-30,292.14300537109375,294.71988349625315,284.85278403722583,284.8808942910992,3497300
2020-10-01,293.3612365722656,295.3290404912742,289.6880006836897,293.2113056588138,2731200
2020-10-02,292.3398132324219,297.409238850966,288.9476804652673,292.4522542507951,2338000
2020-10-05,298.1213073730469,298.37432820352564,293.40796511016214,295.2352170344313,1638600
2020-10-06,294.6543273925781,300.1360273595749,293.754742028756,298.8710372726643,2434400
2020-10-07,302.8253479003906,304.2964892591566,295.93804999870946,295.93804999870946,2596600
2020-10-08,302.11322021484375,304.8681397115217,300.7826013614326,303.06899752325234,2056700
2020-10-09,307.2012939453125,307.5105352769271,303.52808800431933,304.2214932021177,2028900
2020-10-12,309.1972961425781,312.5612903139607,308.2977393309527,308.4008007401493,2424200
2020-10-13,310.5559997558594,312.6924648806521,307.0795362468574,307.81981107500195,2713500
2020-10-14,301.5884704589844,309.7595184026855,300.04234920352184,301.794621866139,4455400
2020-10-15,304.13720703125,306.38611304257984,296.4159239772826,298.7772995961117,3172200
2020-10-16,309.1317138671875,311.4274898191954,304.28719823442225,304.9712240530619,3293300
2020-10-19,303.80926513671875,309.95628885540157,301.7852409469484,307.8573135162594,2482100
2020-10-20,303.0502624511719,307.93226752198404,302.9284418104677,306.05817420996766,1988600
2020-10-21,302.46929931640625,305.9363547997443,301.89768598381704,303.05026367004484,2139000
2020-10-22,305.2242431640625,307.4075494733238,301.96331023286507,302.0289103674241,2100600
2020-10-23,309.78759765625,314.519671333488,307.4730915151641,308.43824832561904,2349500
2020-10-26,302.7222900390625,307.1170411381793,298.48684945368956,305.7770712848301,2408500
2020-10-27,300.3328857421875,303.1346465860609,299.3208591615486,302.7223436971191,2427700
