Price,Close,High,Low,Open,Volume
Ticker,HD,HD,HD,HD,HD
Date,,,,,
2021-01-25,257.05126953125,257.67343177306765,253.7511404882961,255.94221924402234,4025900
2021-01-26,254.81517028808594,257.56528756358676,254.00366252786708,257.3579184516201,2472200
2021-01-27,247.10569763183594,253.20107075184762,246.23106585288232,252.46168563621183,4337000
2021-01-28,250.7124786376953,255.13973719655627,247.8992373375374,249.017340879825,3463000
2021-01-29,244.19337463378906,249.81985802424884,243.48103859008216,248.69275622217702,4079500
2021-02-01,243.51702880859375,245.8433540109697,240.9742814238839,244.56298221898058,3707800
2021-02-02,245.40158081054688,248.5845146327195,243.44492032266982,243.4539459409637,4111800
2021-02-03,247.2139892578125,248.61158435149227,244.094151956548,245.15815686868257,2802700
2021-02-04,251.40676879882812,251.9658067623481,247.28607894663682,247.28607894663682,2976000
2021-02-05,251.44285583496094,254.05775384459716,250.4961013950112,252.73228111838839,2389900
2021-02-08,252.49781799316406,252.84948691486932,249.66655296787647,252.19124964756796,3475600
2021-02-09,249.558349609375,252.65113770503214,249.42310290364827,252.16422204728354,2507800
2021-02-10,251.28956604003906,251.5059607485741,249.08946144616678,250.6944530744379,2410600
2021-02-11,249.81985473632812,252.69622069872986,248.8731002419017,250.60431317750434,2595300
2021-02-12,250.22564697265625,251.30764828443722,249.3870622475342,249.87397797226055,2392200
2021-02-16,248.31399536132812,251.2354336024946,247.85412915035707,249.77471448191136,2873500
2021-02-17,253.30032348632812,254.08478181639228,248.3230250879135,248.44927367842615,3536400
2021-02-18,255.22088623046875,256.6906311825713,252.3174712838052,253.1921032635584,3532000
2021-02-19,252.14622497558594,255.9963950302477,251.96587767080067,255.05863857620776,4079900
2021-02-22,248.72882080078125,251.1092453984701,246.72708698318414,250.8567757060314,3995500
2021-02-23,240.9652557373047,243.15636179041405,232.25501274252676,242.89486655861205,12111000
2021-02-24,234.4101104736328,240.73990388245582,229.05412085188564,237.3496005906349,14512700
2021-02-25,230.15415954589844,235.24865355837568,229.667257681333,234.21172553201615,6545400
2021-02-26,232.94036865234375,234.6535578021392,230.92960923213136,232.42640365226538,7871200
2021-03-01,235.8979034423828,236.67336382096195,233.05761229527792,233.3641806951839,4528900
2021-03-02,234.6986541748047,237.24137475414068,234.22976224610076,235.95197698446884,3740300
2021-03-03,232.05670166015625,234.88799433949646,230.839453837553,233.78794197933257,4257500
2021-03-04,226.2589111328125,231.60587532605427,222.8054834167651,230.83044251644944,7154900
2021-03-05,228.5942840576172,229.20742083682606,222.34562448196417,227.45815663009827,6351800
2021-03-08,233.5625457763672,237.34961888754708,227.6926044677457,229.23447204828094,5037400
2021-03-09,238.9094696044922,241.26287210700326,236.05115529235147,236.89873791593925,6625300
2021-03-10,241.56797790527344,243.84538928539988,239.60813815143175,241.27765281140336,3798400
2021-03-11,243.9361114501953,245.68725483040475,242.43901981587345,243.7092785453113,4371300
2021-03-12,247.79226684570312,248.4364645321294,242.03978779316182,242.66584881573212,4190500
2021-03-15,252.72816467285156,253.73528950988876,248.9173606801627,249.06253706641,4355200
2021-03-16,255.94009399414062,256.3393221264857,251.92062151893776,252.7281599605879,4458900
2021-03-17,254.080078125,257.5733104780592,253.37236055315032,255.08723064430393,5908400
2021-03-18,256.9200134277344,259.015947161653,252.0204284353215,253.17272957328518,4808100
2021-03-19,262.3095397949219,262.3095397949219,256.2576265617257,257.35551760319305,13729200
2021-03-22,262.16436767578125,263.4255440711127,257.8636251960815,259.9504765849886,5564700
2021-03-23,263.1080322265625,266.23830969100635,262.1643995919458,262.7722962690894,4801200
2021-03-24,265.621337890625,269.27788329610553,262.20976205996016,262.4547593243401,4842000
2021-03-25,269.64080810546875,270.2759513245263,265.35820168923635,265.8753873656492,5373500
2021-03-26,275.65643310546875,275.82882833834543,268.5973938036029,269.7859960789746,5865900
2021-03-29,274.19561767578125,277.2351563517613,272.1359572443953,275.1936602735022,4642900
2021-03-30,276.57281494140625,277.35310679815774,272.2357711580549,273.69656169016207,5045400
2021-03-31,276.9629211425781,279.47621925481207,275.95579653850206,277.18975400182677,4744100
2021-04-01,279.2313232421875,279.95717750703966,275.729036264406,278.4419491145303,3923900
2021-04-05,286.1723327636719,286.5806429905279,281.0368334523803,281.1275721349659,4697200
2021-04-06,284.7024841308594,286.6623235429528,284.11272417892195,284.548225588569,3988600
2021-04-07,283.5138854980469,285.9364728769046,282.1165871827996,283.8495937352515,3799300
2021-04-08,285.29229736328125,286.03631599646013,281.8081469876107,283.72263125693047,4035600
2021-04-09,289.6474609375,289.7291174543267,285.5826056215704,286.14514675275086,4607800
2021-04-12,291.06292724609375,291.53472973502306,287.9054031413884,288.27741243998366,3556800
2021-04-13,290.70904541015625,291.1627112200003,287.6241234411294,290.82700295104587,3635100
